mode,load,0_densenet201-2,1_densenet201-2
mig,0.1,32.330989837646484,44.43764686584473
mig,0.2,39.563655853271484,60.2879524230957
mig,0.3,46.21553421020508,55.284738540649414
mig,0.4,52.68454551696777,78.25922966003418
mig,0.5,63.272714614868164,94.4371223449707
mig,0.6,103.62482070922852,64.85891342163086
mig,0.7,100.95906257629395,104.00032997131348
mig,0.8,243.74938011169434,166.55683517456055
mig,0.9,302.8743267059326,205.72161674499512
mig,1.0,1757.4868202209473,1207.897424697876
