mode,load,0_squeezenet1_1-32,1_squeezenet1_1-32
mig,0.1,24.50871467590332,40.31205177307129
mig,0.2,22.090911865234375,34.37972068786621
mig,0.3,41.70584678649902,31.162261962890625
mig,0.4,48.725128173828125,63.72356414794922
mig,0.5,43.025970458984375,61.23518943786621
mig,0.6,64.47911262512207,107.10358619689941
mig,0.7,99.00736808776855,274.23715591430664
mig,0.8,239.35317993164062,4412.751913070679
mig,0.9,3173.429012298584,10882.379531860352
mig,1.0,8585.95609664917,15278.617143630981
