mode,load,0_squeezenet1_1-32,1_squeezenet1_1-32
mig,0.1,9.14907455444336,10.510802268981934
mig,0.2,6.436824798583984,7.354974746704102
mig,0.3,6.468653678894043,7.326364517211914
mig,0.4,6.379842758178711,7.31658935546875
mig,0.5,6.341457366943359,7.290124893188477
mig,0.6,6.354570388793945,7.292509078979492
mig,0.7,6.341695785522461,7.28154182434082
mig,0.8,6.400346755981445,7.34710693359375
mig,0.9,6.401777267456055,7.345914840698242
mig,1.0,6.358861923217773,7.320880889892578
