mode,load,0_squeezenet1_1-32,1_squeezenet1_1-32
mig,0.1,6.367683410644531,7.330894470214844
mig,0.2,6.050348281860352,7.075309753417969
mig,0.3,6.003618240356445,7.038116455078125
mig,0.4,6.000518798828125,6.959438323974609
mig,0.5,6.001949310302734,6.977319717407227
mig,0.6,6.007909774780273,6.961345672607422
mig,0.7,6.004095077514648,7.274389266967773
mig,0.8,6.017208099365234,7.297992706298828
mig,0.9,6.098747253417969,6.956815719604492
mig,1.0,6.875276565551758,8.012056350708008
