mode,load,0_squeezenet1_1-32,1_squeezenet1_1-32
mig,0.1,9.423255920410156,10.993361473083496
mig,0.2,8.41975212097168,9.376287460327148
mig,0.3,8.029460906982422,9.347200393676758
mig,0.4,8.488655090332031,10.248184204101562
mig,0.5,9.250521659851074,12.746810913085938
mig,0.6,11.675477027893066,17.210721969604492
mig,0.7,16.922473907470703,40.422677993774414
mig,0.8,38.98930549621582,2235.9390258789062
mig,0.9,1774.890661239624,5523.734092712402
mig,1.0,4177.771329879761,7037.968039512634
