mode,load,0_densenet161-2,1_resnet18-2,2_vgg13-32
mps-uncap,0.8,279.35271263122564,81.74879074096677,201.32647514343273
mps-uncap,0.9,552.7449941635127,5174.311995506287,1243.1965589523306
mps-uncap,1.0,459.30809020996094,12244.118366241455,3981.7375469207764
mps-uncap,0.5,114.98040199279775,26.369004249572743,59.22722816467287
mps-uncap,0.6,65.46006202697752,36.97146654129026,97.71884441375745
mps-uncap,0.7,124.08039569854745,60.46849489212036,169.00537490844727
mps-uncap,0.1,22.162890434265115,4.002079963684082,31.21107816696167
mps-uncap,0.2,22.922954559326158,9.729647636413619,27.774407863616954
mps-uncap,0.3,31.310038566589384,12.282345294952377,39.579958915710456
mps-uncap,0.4,44.873962402343736,14.83173370361328,54.40572977066027
