mode,load,0_mobilenet_v3_large-8,1_mobilenet_v3_large-8,2_mobilenet_v3_large-8,3_mobilenet_v3_large-8
mig,1.0,4.023551940917969,4.098939895629883,4.106330871582031,7.54547119140625
