mode,load,0_mobilenet_v3_large-8,1_mobilenet_v3_large-8,2_mobilenet_v3_large-8,3_mobilenet_v3_large-8
mig,1.0,4.523754119873047,4.593372344970703,4.601955413818359,7.675647735595703
