mode,load,0_mobilenet_v3_large-8,1_mobilenet_v3_large-8,2_mobilenet_v3_large-8,3_mobilenet_v3_large-8
mig,1.0,3.920316696166992,3.990650177001953,3.9997100830078125,7.430076599121094
