mode,load,0_mobilenet_v3_large-8,1_mobilenet_v3_large-8,2_mobilenet_v3_large-8,3_mobilenet_v3_large-8
mig,1.0,4.523754119873047,4.593610763549805,4.602193832397461,7.675886154174805
