mode,load,0_densenet161-32,1_densenet169-8,2_vgg16-4
mps-uncap,0.8,33.414483070373535,9.136795997619629,4.793882369995117
mps-uncap,0.9,368.8291311264038,439.8365020751953,21.610736846923828
mps-uncap,1.0,3251.1398792266846,4673.498272895813,1199.8615264892578
mps-uncap,0.5,0.04076957702636719,0.027894973754882812,0.02574920654296875
mps-uncap,0.6,0.0438690185546875,0.030994415283203125,0.026702880859375
mps-uncap,0.7,26.39937400817871,1.8968582153320312,2.4271011352539062
mps-uncap,0.1,0.045418739318847656,0.0438690185546875,0.04076957702636719
mps-uncap,0.2,0.041484832763671875,0.037789344787597656,0.029206275939941406
mps-uncap,0.3,0.038623809814453125,0.03147125244140625,0.026464462280273438
mps-uncap,0.4,0.03361701965332031,0.030279159545898438,0.026226043701171875
