mode,load,0_densenet161-32,1_densenet169-8,2_vgg16-4
mps-uncap,0.8,154.63607311248788,73.90816211700441,33.07166099548341
mps-uncap,0.9,1071.5597629547121,1164.8337841033936,84.76910591125488
mps-uncap,1.0,6632.862663269044,8232.253193855286,2309.6617698669434
mps-uncap,0.5,58.7857723236084,20.15233039855957,6.6890716552734375
mps-uncap,0.6,72.47376441955566,45.25341987609863,10.229778289794924
mps-uncap,0.7,151.26595497131348,66.27786159515381,19.42219734191896
mps-uncap,0.1,0.06248950958251954,0.054717063903808594,0.04839897155761719
mps-uncap,0.2,12.883138656616257,0.05354881286621092,0.7046222686767615
mps-uncap,0.3,20.014953613281236,8.685111999511724,2.067708969116218
mps-uncap,0.4,32.94706344604493,13.673496246337905,3.818559646606446
