mode,load,0_resnet101-2,1_resnet50-2,2_squeezenet1_0-2
mps-uncap,1.0,9.782552719116211,5.29026985168457,1.8808841705322266
mig,1.0,9.361600875854492,5.164146423339844,1.8873214721679688
