mode,load,0_resnet101-2,1_resnet50-2,2_squeezenet1_0-2
mps-uncap,1.0,19.604206085205078,17.34638214111328,15.179872512817383
mig,1.0,20.979642868041992,20.432472229003906,15.139579772949219
