mode,load,0_resnet101-2,1_resnet50-2,2_squeezenet1_0-2
mps-uncap,1.0,9.06229019165039,4.6863555908203125,1.7275810241699219
mig,1.0,8.905172348022461,4.914999008178711,1.718759536743164
