mode,load,0_resnet101-2,1_resnet50-2,2_squeezenet1_0-2
mps-uncap,1.0,9.529352188110352,5.049943923950195,1.8086433410644531
mig,1.0,9.235143661499023,5.076408386230469,1.7955303192138672
