mode,load,0_resnet101-2,1_resnet50-2,2_squeezenet1_0-2
mps-uncap,1.0,9.782552719116211,5.290508270263672,1.8808841705322266
mig,1.0,9.361839294433594,5.164146423339844,1.8875598907470703
