mode,load,0_resnet101-2,1_resnet50-2,2_squeezenet1_0-2
mps-uncap,1.0,9.06229019165039,4.686594009399414,1.728057861328125
mig,1.0,8.905172348022461,4.9152374267578125,1.7189979553222656
