mode,load,0_squeezenet1_0-32,1_squeezenet1_0-32
mig,0.1,31.18319511413574,36.27892732620239
mig,0.2,31.193728446960478,31.871466636657672
mig,0.3,41.14238739013662,44.182076454162555
mig,0.4,48.33501577377316,51.2930822372436
mig,0.5,50.542254447937,70.30591964721674
mig,0.6,81.49381160736081,87.99830436706526
mig,0.7,129.781141281127,177.24282741546628
mig,0.8,203.68738651275632,241.11820220947234
mig,0.9,2237.1483325958247,1473.6756229400637
mig,1.0,8090.7970905303955,7647.361710071564
