mode,load,0_squeezenet1_0-32,1_squeezenet1_0-32
mig,0.1,10.458230972290039,12.486696243286133
mig,0.2,10.453462600708008,12.176513671875
mig,0.3,10.42795181274414,12.133359909057617
mig,0.4,10.459661483764648,12.129545211791992
mig,0.5,10.421037673950195,12.118339538574219
mig,0.6,10.485410690307617,12.133121490478516
mig,0.7,10.487556457519531,12.13836669921875
mig,0.8,10.42318344116211,12.181758880615234
mig,0.9,10.498046875,12.268781661987305
mig,1.0,10.428905487060547,12.12000846862793
