mode,load,0_squeezenet1_0-32,1_squeezenet1_0-32
mig,0.1,15.577697753906252,18.92693042755127
mig,0.2,13.278484344482422,15.026354789733887
mig,0.3,13.172578811645508,14.85865116119385
mig,0.4,13.205409049987793,14.960098266601562
mig,0.5,13.18359375,14.874982833862306
mig,0.6,13.075065612792969,14.764928817749023
mig,0.7,12.964487075805664,14.81485366821289
mig,0.8,12.73851394653321,14.773988723754883
mig,0.9,12.27152347564697,14.859533309936523
mig,1.0,12.970685958862306,14.912962913513184
