mode,load,0_squeezenet1_0-32,1_squeezenet1_0-32
mig,0.1,30.466079711914062,29.090404510498047
mig,0.2,26.625871658325195,27.436256408691406
mig,0.3,55.72819709777832,52.44183540344238
mig,0.4,61.57851219177246,69.26274299621582
mig,0.5,53.83706092834473,75.61874389648438
mig,0.6,111.22012138366699,103.49607467651367
mig,0.7,170.70388793945312,263.02504539489746
mig,0.8,228.17468643188477,273.406982421875
mig,0.9,2280.5495262145996,1505.4657459259033
mig,1.0,8143.2249546051025,7681.677579879761
