mode,load,0_squeezenet1_0-32,1_squeezenet1_0-32
mig,0.1,17.24006652832031,21.43996000289917
mig,0.2,15.586671829223635,17.19071149826049
mig,0.3,15.44360160827635,17.046277523040768
mig,0.4,15.432453155517576,17.274138927459713
mig,0.5,15.5774974822998,17.45129346847534
mig,0.6,15.290999412536621,17.11305618286132
mig,0.7,15.36028385162353,17.405915260314934
mig,0.8,15.433917045593253,17.469067573547363
mig,0.9,15.825140476226803,17.579326629638675
mig,1.0,15.182762145996096,17.167046070098873
