mode,load,0_squeezenet1_0-32,1_squeezenet1_0-32
mig,0.1,15.885419845581044,19.002168178558374
mig,0.2,19.541797637939474,19.34188604354853
mig,0.3,28.899717330932585,30.98239421844482
mig,0.4,36.845588684081996,38.37772369384761
mig,0.5,38.44529151916503,57.58092403411863
mig,0.6,70.66680669784544,75.30570983886714
mig,0.7,117.90634393691926,164.7348880767822
mig,0.8,192.7928829193112,227.33972072601316
mig,0.9,2225.4051852226253,1460.2210044860844
mig,1.0,8079.551849365234,7634.31973695755
