mode,load,0_squeezenet1_0-32,1_squeezenet1_0-32
mig,0.1,18.60771179199219,23.153567314147956
mig,0.2,20.41788101196289,23.191189765930176
mig,0.3,24.1729736328125,26.630258560180668
mig,0.4,26.56698226928711,30.21471500396729
mig,0.5,32.033491134643555,39.52004909515382
mig,0.6,45.36638259887697,48.559904098510756
mig,0.7,70.9665060043335,84.21850204467773
mig,0.8,130.35998344421387,139.47324752807617
mig,0.9,1988.1212949752805,1240.2241706848147
mig,1.0,7038.324213027958,6730.432653427125
