mode,load,0_squeezenet1_0-32,1_squeezenet1_0-32
mig,0.1,46.808481216430664,45.07756233215332
mig,0.2,40.47274589538574,39.9174690246582
mig,0.3,66.47944450378418,64.94975090026855
mig,0.4,72.32093811035156,81.75039291381836
mig,0.5,64.72015380859375,90.2707576751709
mig,0.6,122.0695972442627,115.95463752746582
mig,0.7,182.4345588684082,278.26690673828125
mig,0.8,239.00890350341797,285.9206199645996
mig,0.9,2291.527271270752,1519.8206901550293
mig,1.0,8154.120922088623,7694.591045379639
