mode,load,0_densenet161-8,1_resnet101-16,2_vgg13-4
mps-uncap,0.8,39.51330184936524,40.524458885192885,10.77890396118164
mps-uncap,0.9,101.23682022094728,88.91167640686035,23.8675594329834
mps-uncap,1.0,2614.7756814956665,316.0286426544189,239.34066295623782
mps-uncap,0.5,13.565349578857427,11.91897392272949,2.8006315231323256
mps-uncap,0.6,16.369557380676273,13.315439224243164,3.957509994506836
mps-uncap,0.7,22.862625122070312,18.05658340454102,5.715346336364746
mps-uncap,0.1,0.07128715515136719,0.06802082061767578,0.064849853515625
mps-uncap,0.2,5.520820617675781,0.06699562072753906,0.41868686676025346
mps-uncap,0.3,3.932738304138198,6.129860877990723,1.3644456863403325
mps-uncap,0.4,10.804629325866703,8.713006973266603,1.9773960113525397
