mode,load,0_mobilenet_v2-32,1_mobilenet_v2-32
mig,0.1,10.41269302368164,9.094715118408203
mig,0.2,10.411977767944336,9.089231491088867
mig,0.3,10.408401489257812,9.08350944519043
mig,0.4,10.405778884887695,9.0789794921875
mig,0.5,10.401725769042969,9.079694747924805
mig,0.6,10.402202606201172,9.070158004760742
mig,0.7,10.404348373413086,9.064435958862305
mig,0.8,10.402917861938477,9.068727493286133
mig,0.9,10.408163070678711,9.068489074707031
mig,1.0,10.404586791992188,9.067296981811523
