mode,load,0_mobilenet_v2-32,1_mobilenet_v2-32
mig,0.1,10.576725006103516,9.264945983886719
mig,0.2,10.559558868408203,9.250044822692871
mig,0.3,10.555624961853027,9.240150451660156
mig,0.4,10.573506355285645,9.233474731445312
mig,0.5,13.109683990478516,9.370684623718262
mig,0.6,16.439318656921387,10.98620891571045
mig,0.7,21.64316177368164,14.207601547241211
mig,0.8,33.9885950088501,18.162012100219727
mig,0.9,151.5446901321411,26.283621788024902
mig,1.0,2415.2287244796753,45.052170753479004
