mode,load,0_mobilenet_v2-32,1_mobilenet_v2-32
mig,0.1,0.07605552673339844,0.07753372192382814
mig,0.2,6.729650497436525,4.978370666503905
mig,0.3,9.22091007232666,7.885122299194338
mig,0.4,13.369631767272955,8.897686004638672
mig,0.5,19.28582191467286,12.44807243347168
mig,0.6,24.19121265411377,14.898324012756348
mig,0.7,54.858541488647546,23.59328269958496
mig,0.8,85.12067794799805,36.287260055542006
mig,0.9,520.2088356018066,58.371782302856445
mig,1.0,3368.752384185791,129.37023639678955
