mode,load,0_resnet101-2,1_resnet101-2
mig,0.1,13.451576232910156,12.494683265686035
mig,0.2,9.706735610961914,9.59312915802002
mig,0.3,9.113192558288574,9.161710739135742
mig,0.4,8.949756622314453,9.076356887817383
mig,0.5,9.021997451782227,9.288549423217773
mig,0.6,9.228706359863281,9.063720703125
mig,0.7,9.233236312866211,9.126663208007812
mig,0.8,9.088277816772461,9.14454460144043
mig,0.9,9.114742279052734,9.256124496459961
mig,1.0,9.10329818725586,9.16910171508789
