mode,load,0_resnet101-2,1_resnet101-2
mig,0.1,11.729145050048825,10.24792194366456
mig,0.2,10.803031921386726,10.274910926818848
mig,0.3,15.262436866760252,17.163944244384766
mig,0.4,24.85733032226561,29.17611598968506
mig,0.5,70.48068046569827,73.82941246032715
mig,0.6,3488.9893531799316,1435.4927062988277
mig,0.7,12162.526416778564,10374.663472175598
mig,0.8,16546.90523147583,15765.044736862184
mig,0.9,20332.365036010742,20584.76300239563
mig,1.0,23591.332983970642,23973.335075378418
