mode,load,0_resnet101-2,1_resnet101-2
mig,0.1,15.57159423828125,15.653729438781738
mig,0.2,11.225581169128418,11.068582534790039
mig,0.3,11.251330375671387,11.756658554077148
mig,0.4,14.881610870361328,15.863656997680664
mig,0.5,31.12006187438965,34.44075584411621
mig,0.6,2102.665424346924,674.263596534729
mig,0.7,6567.899227142334,6005.533576011658
mig,0.8,9135.336995124817,8551.563262939453
mig,0.9,11165.1451587677,11613.720893859863
mig,1.0,13117.157578468323,13137.988567352295
