mode,load,0_resnet101-2,1_resnet101-2
mig,0.1,8.83340835571289,9.004831314086914
mig,0.2,9.084701538085938,8.953094482421875
mig,0.3,8.928775787353516,8.972883224487305
mig,0.4,8.824348449707031,8.9569091796875
mig,0.5,8.937358856201172,9.22250747680664
mig,0.6,9.265661239624023,9.203195571899414
mig,0.7,9.567737579345703,9.517192840576172
mig,0.8,9.161710739135742,9.2926025390625
mig,0.9,9.285211563110352,9.356975555419922
mig,1.0,9.113788604736328,9.293079376220703
