mode,load,0_resnet101-2,1_resnet101-2
mig,0.1,17.57678985595703,16.83065891265869
mig,0.2,11.864829063415527,11.90519332885742
mig,0.3,9.996557235717773,10.147809982299805
mig,0.4,9.467601776123047,9.583473205566406
mig,0.5,9.21611785888672,9.481430053710938
mig,0.6,9.325742721557617,9.153604507446289
mig,0.7,9.320497512817383,9.215831756591797
mig,0.8,9.168839454650879,9.224176406860352
mig,0.9,9.217262268066406,9.350299835205078
mig,1.0,9.194374084472656,9.252071380615234
