mode,load,0_resnet152-4,1_resnet152-4
mig,0.1,13.259172439575195,13.566732406616211
mig,0.2,13.211250305175781,13.69023323059082
mig,0.3,13.20338249206543,13.419151306152344
mig,0.4,13.262748718261719,13.409137725830078
mig,0.5,13.111352920532227,13.538837432861328
mig,0.6,13.189315795898438,13.640403747558594
mig,0.7,13.16213607788086,13.539314270019531
mig,0.8,13.062238693237305,13.619184494018555
mig,0.9,13.354063034057617,13.443708419799805
mig,1.0,13.164758682250977,13.562917709350586
