mode,load,0_resnet152-4,1_resnet152-4
mig,0.1,28.673460483551043,26.638505458831812
mig,0.2,23.829965591430664,23.575317859649672
mig,0.3,16.75918102264404,16.669435501098633
mig,0.4,15.57850837707519,15.958967208862303
mig,0.5,15.030260086059569,14.968595504760742
mig,0.6,14.471116065979004,14.824438095092775
mig,0.7,14.306318759918213,14.695904254913332
mig,0.8,15.069568157196048,14.737997055053707
mig,0.9,14.391582012176519,14.442625045776369
mig,1.0,14.196333885192871,14.511079788208018
