mode,load,0_resnet152-4,1_resnet152-4
mig,0.1,30.753135681152344,29.558658599853516
mig,0.2,24.509668350219727,25.130271911621094
mig,0.3,24.262666702270508,27.167081832885742
mig,0.4,17.145395278930664,24.055004119873047
mig,0.5,21.2399959564209,26.158571243286133
mig,0.6,25.635242462158203,26.03888511657715
mig,0.7,23.006677627563477,24.10292625427246
mig,0.8,24.09958839416504,24.722814559936523
mig,0.9,26.246070861816406,20.03788948059082
mig,1.0,20.880460739135742,25.789976119995117
