mode,load,0_resnet152-4,1_resnet152-4
mig,0.1,32.0653820037842,23.495852947235136
mig,0.2,33.10366630554199,26.80399417877198
mig,0.3,47.16689586639401,50.48640251159655
mig,0.4,51.77658081054685,58.33353996276842
mig,0.5,92.84089088439941,156.17378234863287
mig,0.6,270.3872776031494,304.8758220672608
mig,0.7,1824.003028869629,5359.83656167984
mig,0.8,9358.153116703035,11338.708837032318
mig,0.9,15713.371407985689,16041.561479568485
mig,1.0,19504.143199920654,20752.503156661987
