mode,load,0_resnet152-4,1_resnet152-4
mig,0.1,19.15872097015381,17.703533172607422
mig,0.2,15.590429306030273,15.772461891174316
mig,0.3,15.322208404541016,15.744924545288086
mig,0.4,18.319129943847656,20.610332489013672
mig,0.5,25.33745765686035,28.29718589782715
mig,0.6,55.43935298919678,58.274030685424805
mig,0.7,1061.5923404693604,3633.5270404815674
mig,0.8,4465.779423713684,6074.017763137817
mig,0.9,7811.121106147766,8312.840223312378
mig,1.0,10076.992511749268,10779.385089874268
