mode,load,0_resnet152-4,1_resnet152-4
mig,0.1,28.352260589599595,25.775742530822757
mig,0.2,27.267313003540043,26.917457580566406
mig,0.3,31.508445739746094,33.988285064697266
mig,0.4,41.50557518005371,45.534515380859396
mig,0.5,61.654567718505874,74.3410587310791
mig,0.6,204.48517799377444,158.10084342956543
mig,0.7,1619.6829080581665,4915.204977989197
mig,0.8,8254.369616508484,10325.062084197998
mig,0.9,14368.711161613464,14364.68915939331
mig,1.0,17684.030604362488,18874.591875076294
