mode,load,0_resnet152-4,1_resnet152-4
mig,0.1,53.020477294921875,44.799089431762695
mig,0.2,78.0031681060791,53.51138114929199
mig,0.3,90.12913703918457,112.78676986694336
mig,0.4,88.40513229370117,101.5782356262207
mig,0.5,146.83270454406738,238.40999603271484
mig,0.6,322.41344451904297,368.73435974121094
mig,0.7,1889.5432949066162,5430.66930770874
mig,0.8,9558.985233306885,11426.347255706787
mig,0.9,15922.696113586426,16259.12857055664
mig,1.0,19811.925411224365,20987.813711166382
