mode,load,0_efficientnet_b6-8,1_efficientnet_b7-4,2_squeezenet1_1-4
mps-uncap,1.0,18.70715618133545,25.686979293823242,2.487659454345703
mig,1.0,22.040843963623047,26.206254959106445,1.8088817596435547
