mode,load,0_densenet201-4,1_inception_v3-4,2_squeezenet1_0-2
mps-uncap,1.0,20.31111717224121,8.43667984008789,1.729726791381836
mig,1.0,20.490169525146484,8.549213409423828,1.7008781433105469
