mode,load,0_densenet201-4,1_inception_v3-4,2_squeezenet1_0-2
mps-uncap,1.0,21.163129806518555,9.075331687927246,2.217626571655274
mig,1.0,21.302366256713867,8.948564529418945,1.8843889236450206
