mode,load,0_densenet201-4,1_inception_v3-4,2_squeezenet1_0-2
mps-uncap,1.0,21.162891387939453,9.075260162353516,2.217531204223633
mig,1.0,21.302366256713867,8.948564529418945,1.8842220306396484
