mode,load,0_efficientnet_b7-4,1_efficientnet_b7-4
mig,0.1,23.861408233642578,23.80824089050293
mig,0.2,23.52118492126465,23.17178249359131
mig,0.3,23.830890655517578,23.45287799835205
mig,0.4,29.87229824066162,23.90003204345703
mig,0.5,43.45822334289551,33.29753875732422
mig,0.6,63.602447509765625,42.29736328125
mig,0.7,739.7494316101074,56.95033073425293
mig,0.8,3824.049234390259,332.126259803772
mig,0.9,7161.517143249512,2954.5191526412964
mig,1.0,8565.25206565857,5629.426598548889
