mode,load,0_efficientnet_b7-4,1_efficientnet_b7-4
mig,0.1,27.23326683044435,35.48450469970706
mig,0.2,43.956649303436166,39.14430141448975
mig,0.3,66.63679122924812,45.78459262847914
mig,0.4,92.93503284454349,75.9932351112366
mig,0.5,247.72977352142343,86.1675810813903
mig,0.6,266.4446067810058,160.2158546447754
mig,0.7,1497.8003787994385,209.30318117141715
mig,0.8,8033.572931289673,873.3214902877811
mig,0.9,13923.422665596008,6945.03061056137
mig,1.0,18471.042590141293,10727.473485469818
