mode,load,0_efficientnet_b7-4,1_efficientnet_b7-4
mig,0.1,64.56518173217773,69.93961334228516
mig,0.2,81.87031745910645,78.81832122802734
mig,0.3,116.1952018737793,91.39037132263184
mig,0.4,205.7650089263916,143.9347267150879
mig,0.5,331.3016891479492,166.06760025024414
mig,0.6,323.1973648071289,225.56328773498535
mig,0.7,1587.9638195037842,299.7250556945801
mig,0.8,8170.6953048706055,972.2657203674316
mig,0.9,14209.072589874268,7041.528701782227
mig,1.0,18718.621492385864,10926.662683486938
