mode,load,0_efficientnet_b5-32,1_resnet50-2,2_vgg11-32
mps-uncap,1.0,104.44003105163574,45.962727069854736,19.187335968017578
mig,1.0,65.27212142944336,5.249941349029541,40.72162389755249
