mode,load,0_efficientnet_b5-32,1_resnet50-2,2_vgg11-32
mps-uncap,1.0,0.00667572021484375,0.000476837158203125,0.000476837158203125
mig,1.0,0.000476837158203125,0.0059604644775390625,0.000476837158203125
