mode,load,0_efficientnet_b5-32,1_resnet50-2,2_vgg11-32
mps-uncap,1.0,105.83138465881348,46.98014259338379,22.217512130737305
mig,1.0,73.43792915344238,19.41680908203125,43.58839988708496
