mode,load,0_squeezenet1_1-8,1_squeezenet1_1-8
mig,0.1,3.9321184158325195,4.047632217407227
mig,0.2,3.887176513671875,3.899812698364258
mig,0.3,2.913236618041992,2.991199493408203
mig,0.4,2.506732940673828,2.7921199798583984
mig,0.5,2.4700164794921875,2.7518272399902344
mig,0.6,2.329230308532715,2.4471282958984375
mig,0.7,1.9593238830566406,2.2428035736083984
mig,0.8,1.9037723541259766,2.2237300872802734
mig,0.9,1.9025802612304688,2.2203922271728516
mig,1.0,1.8994808197021484,2.2172927856445312
