mode,load,0_squeezenet1_1-8,1_squeezenet1_1-8
mig,0.1,4.019975662231445,4.136085510253906
mig,0.2,4.047632217407227,4.049539566040039
mig,0.3,3.5071372985839844,3.7022829055786133
mig,0.4,3.2553672790527344,4.088044166564941
mig,0.5,3.7096738815307617,5.403757095336914
mig,0.6,4.647731781005859,7.892251014709473
mig,0.7,5.958080291748047,20.046114921569824
mig,0.8,7.8220367431640625,427.86216735839844
mig,0.9,18.848657608032227,3415.4508113861084
mig,1.0,999.036431312561,4931.537866592407
