mode,load,0_squeezenet1_1-8,1_squeezenet1_1-8
mig,0.1,2.4170875549316406,2.7747154235839844
mig,0.2,2.4101734161376953,2.729177474975586
mig,0.3,1.9016265869140625,2.2232532501220703
mig,0.4,1.895904541015625,2.2153854370117188
mig,0.5,1.895904541015625,2.216815948486328
mig,0.6,1.8973350524902344,2.219676971435547
mig,0.7,1.8982887268066406,2.218961715698242
mig,0.8,1.8987655639648438,2.225160598754883
mig,0.9,1.89971923828125,2.2242069244384766
mig,1.0,1.9071102142333984,2.7594566345214844
