mode,load,0_squeezenet1_1-8,1_squeezenet1_1-8
mig,0.1,6.856679916381836,13.065814971923828
mig,0.2,16.510963439941406,7.550239562988281
mig,0.3,7.313251495361328,16.987085342407227
mig,0.4,9.852886199951172,17.4102783203125
mig,0.5,15.347480773925781,16.01266860961914
mig,0.6,13.335227966308594,16.521930694580078
mig,0.7,15.25259017944336,12.265920639038086
mig,0.8,14.773845672607422,15.506505966186523
mig,0.9,12.052059173583984,9.034156799316406
mig,1.0,10.360240936279297,10.191202163696289
