mode,load,0_squeezenet1_1-8,1_squeezenet1_1-8
mig,0.1,6.028623580932622,6.8132972717285005
mig,0.2,10.462608337402344,10.69296836853027
mig,0.3,8.946447372436538,9.407272338867182
mig,0.4,10.467519760131834,15.5583620071411
mig,0.5,13.85852098464966,31.88462257385255
mig,0.6,27.55867719650268,54.956471920013456
mig,0.7,128.1255006790161,1101.2589025497437
mig,0.8,576.5580654144287,1615.1983547210693
mig,0.9,790.3733921051025,7223.265171051025
mig,1.0,2367.6366209983826,9929.28991317749
