mode,load,0_squeezenet1_1-8,1_squeezenet1_1-8
mig,0.1,10.00970840454102,10.87311744689941
mig,0.2,14.02168273925782,14.372777938842766
mig,0.3,11.951208114624038,12.456166744232165
mig,0.4,13.110866546630858,18.380575180053672
mig,0.5,16.42352342605591,35.00656127929691
mig,0.6,30.15243291854857,57.93377161026001
mig,0.7,130.69040775299072,1104.221291542053
mig,0.8,579.178524017334,1617.4857187271118
mig,0.9,792.3986673355099,7225.586891174316
mig,1.0,2369.5360612869263,9931.580047607422
