mode,load,0_squeezenet1_1-8,1_squeezenet1_1-8
mig,0.1,6.594133377075198,6.914424896240234
mig,0.2,8.268547058105467,7.9559326171875
mig,0.3,6.887149810791017,7.48438835144043
mig,0.4,7.434606552124023,9.933519363403322
mig,0.5,9.356379508972168,15.352344512939457
mig,0.6,13.569188117980957,27.732133865356445
mig,0.7,65.73987007141113,748.0973482131958
mig,0.8,200.96516609191895,1414.4447803497317
mig,0.9,458.79502296447765,6744.536399841309
mig,1.0,2237.587070465088,9133.957052230833
