mode,load,0_squeezenet1_1-8,1_squeezenet1_1-8
mig,0.1,2.6203870773315434,2.84743309020996
mig,0.2,4.552602767944332,4.113245010375977
mig,0.3,3.896999359130864,4.395914077758788
mig,0.4,4.83055114746094,7.003331184387214
mig,0.5,6.721615791320801,12.368440628051758
mig,0.6,11.104345321655275,24.94657039642334
mig,0.7,63.08436393737793,745.5358982086182
mig,0.8,198.6067295074463,1411.8383884429932
mig,0.9,456.8651199340821,6742.326974868774
mig,1.0,2235.649299621582,9131.7334651947
